INFO:root:start with arguments Namespace(batch_size=128, benchmark=0, brightness=0, contrast=0, data_nthreads=4, data_train='data/cifar10_train.rec', data_train_idx='', data_val='data/cifar10_val.rec', data_val_idx='', disp_batches=1, dtype='float32', fill_value=127, gc_threshold=0.5, gc_type='none', gpus='0', image_shape='3,28,28', initializer='default', kv_store='device', load_epoch=None, loss='ce', lr=0.05, lr_factor=0.1, lr_step_epochs='200,250', macrobatch_size=0, max_crop_size=-1, max_random_area=1, max_random_aspect_ratio=0, max_random_h=0, max_random_l=0, max_random_rotate_angle=0, max_random_s=0, max_random_scale=1, max_random_shear_ratio=0, min_crop_size=-1, min_random_area=1, min_random_aspect_ratio=None, min_random_scale=1, model_prefix=None, mom=0.9, monitor=0, network='resnet', num_classes=10, num_epochs=300, num_examples=50000, num_layers=110, optimizer='sgd', pad_size=4, pca_noise=0, profile_server_suffix='', profile_worker_suffix='', random_crop=0, random_mirror=0, random_resized_crop=0, rgb_mean='123.68,116.779,103.939', rgb_std='1,1,1', saturation=0, save_period=1, test_io=0, top_k=0, use_imagenet_data_augmentation=0, warmup_epochs=5, warmup_strategy='linear', wd=0.0001)
INFO:root:Epoch[90] Batch [25-26]	Speed: 958.22 samples/sec	accuracy=0.992188	cross-entropy=0.024209
INFO:root:Epoch[90] Batch [26-27]	Speed: 1201.33 samples/sec	accuracy=0.976562	cross-entropy=0.034564
INFO:root:Epoch[90] Batch [27-28]	Speed: 1305.64 samples/sec	accuracy=0.992188	cross-entropy=0.027180
INFO:root:Epoch[90] Batch [28-29]	Speed: 2350.16 samples/sec	accuracy=0.992188	cross-entropy=0.028844
INFO:root:Epoch[90] Batch [29-30]	Speed: 1065.00 samples/sec	accuracy=0.992188	cross-entropy=0.018148
INFO:root:Epoch[90] Batch [30-31]	Speed: 1311.46 samples/sec	accuracy=0.992188	cross-entropy=0.029181
INFO:root:Epoch[90] Batch [31-32]	Speed: 1282.00 samples/sec	accuracy=0.984375	cross-entropy=0.046769
INFO:root:Epoch[90] Batch [32-33]	Speed: 1443.21 samples/sec	accuracy=1.000000	cross-entropy=0.013644
INFO:root:Epoch[90] Batch [33-34]	Speed: 1360.42 samples/sec	accuracy=0.968750	cross-entropy=0.068292
INFO:root:Epoch[90] Batch [34-35]	Speed: 1213.76 samples/sec	accuracy=0.976562	cross-entropy=0.086692
INFO:root:Epoch[90] Batch [35-36]	Speed: 1031.89 samples/sec	accuracy=0.984375	cross-entropy=0.045098
INFO:root:Epoch[90] Batch [36-37]	Speed: 1382.32 samples/sec	accuracy=0.992188	cross-entropy=0.026093
INFO:root:Epoch[90] Batch [37-38]	Speed: 1289.19 samples/sec	accuracy=1.000000	cross-entropy=0.011229
INFO:root:Epoch[90] Batch [38-39]	Speed: 1216.19 samples/sec	accuracy=1.000000	cross-entropy=0.008297
INFO:root:Epoch[90] Batch [39-40]	Speed: 1150.76 samples/sec	accuracy=1.000000	cross-entropy=0.014462
INFO:root:Epoch[90] Batch [40-41]	Speed: 1215.74 samples/sec	accuracy=0.992188	cross-entropy=0.011806
INFO:root:Epoch[90] Batch [41-42]	Speed: 966.55 samples/sec	accuracy=0.984375	cross-entropy=0.045708
INFO:root:Epoch[90] Batch [42-43]	Speed: 1040.51 samples/sec	accuracy=0.992188	cross-entropy=0.030905
INFO:root:Epoch[90] Batch [43-44]	Speed: 990.63 samples/sec	accuracy=0.992188	cross-entropy=0.044194
INFO:root:Epoch[90] Batch [44-45]	Speed: 903.89 samples/sec	accuracy=0.992188	cross-entropy=0.028629
INFO:root:Epoch[90] Batch [45-46]	Speed: 1368.14 samples/sec	accuracy=0.976562	cross-entropy=0.070879
INFO:root:Epoch[90] Batch [46-47]	Speed: 1262.50 samples/sec	accuracy=0.976562	cross-entropy=0.060200
INFO:root:Epoch[90] Batch [47-48]	Speed: 1273.15 samples/sec	accuracy=0.992188	cross-entropy=0.010523
INFO:root:Epoch[90] Batch [48-49]	Speed: 1090.00 samples/sec	accuracy=1.000000	cross-entropy=0.029667
INFO:root:Epoch[90] Batch [49-50]	Speed: 1367.38 samples/sec	accuracy=0.976562	cross-entropy=0.058289
INFO:root:Epoch[90] Batch [50-51]	Speed: 1322.67 samples/sec	accuracy=1.000000	cross-entropy=0.012744
INFO:root:Epoch[90] Batch [51-52]	Speed: 1239.32 samples/sec	accuracy=0.976562	cross-entropy=0.065010
INFO:root:Epoch[90] Batch [52-53]	Speed: 1134.62 samples/sec	accuracy=0.992188	cross-entropy=0.035817
INFO:root:Epoch[90] Batch [53-54]	Speed: 931.71 samples/sec	accuracy=0.960938	cross-entropy=0.070870
INFO:root:Epoch[90] Batch [54-55]	Speed: 1095.38 samples/sec	accuracy=0.984375	cross-entropy=0.043634
INFO:root:Epoch[90] Batch [55-56]	Speed: 1119.65 samples/sec	accuracy=0.992188	cross-entropy=0.024780
INFO:root:Epoch[90] Batch [56-57]	Speed: 1100.74 samples/sec	accuracy=0.984375	cross-entropy=0.032661
INFO:root:Epoch[90] Batch [57-58]	Speed: 1242.58 samples/sec	accuracy=1.000000	cross-entropy=0.012798
INFO:root:Epoch[90] Batch [58-59]	Speed: 985.56 samples/sec	accuracy=0.992188	cross-entropy=0.022468
INFO:root:Epoch[90] Batch [59-60]	Speed: 1146.04 samples/sec	accuracy=0.984375	cross-entropy=0.022968
INFO:root:Epoch[90] Batch [60-61]	Speed: 1087.11 samples/sec	accuracy=1.000000	cross-entropy=0.022648
INFO:root:Epoch[90] Batch [61-62]	Speed: 960.02 samples/sec	accuracy=0.992188	cross-entropy=0.028015
INFO:root:Epoch[90] Batch [62-63]	Speed: 916.63 samples/sec	accuracy=0.992188	cross-entropy=0.022274
INFO:root:Epoch[90] Batch [63-64]	Speed: 972.28 samples/sec	accuracy=1.000000	cross-entropy=0.008893
INFO:root:Epoch[90] Batch [64-65]	Speed: 947.48 samples/sec	accuracy=1.000000	cross-entropy=0.017387
INFO:root:Epoch[90] Batch [65-66]	Speed: 1169.63 samples/sec	accuracy=0.992188	cross-entropy=0.019653
INFO:root:Epoch[90] Batch [66-67]	Speed: 1464.05 samples/sec	accuracy=0.992188	cross-entropy=0.023805
INFO:root:Epoch[90] Batch [67-68]	Speed: 1370.26 samples/sec	accuracy=0.992188	cross-entropy=0.037317
INFO:root:Epoch[90] Batch [68-69]	Speed: 2333.20 samples/sec	accuracy=0.984375	cross-entropy=0.027264
INFO:root:Epoch[90] Batch [69-70]	Speed: 1695.49 samples/sec	accuracy=0.992188	cross-entropy=0.016842
INFO:root:Epoch[90] Batch [70-71]	Speed: 1267.74 samples/sec	accuracy=0.984375	cross-entropy=0.025986
INFO:root:Epoch[90] Batch [71-72]	Speed: 1462.90 samples/sec	accuracy=1.000000	cross-entropy=0.007790
INFO:root:Epoch[90] Batch [72-73]	Speed: 1020.00 samples/sec	accuracy=0.984375	cross-entropy=0.051306
INFO:root:Epoch[90] Batch [73-74]	Speed: 1234.01 samples/sec	accuracy=0.992188	cross-entropy=0.019490
INFO:root:Epoch[90] Batch [74-75]	Speed: 1233.23 samples/sec	accuracy=0.984375	cross-entropy=0.028569
INFO:root:Epoch[90] Batch [75-76]	Speed: 1032.27 samples/sec	accuracy=0.992188	cross-entropy=0.053247
INFO:root:Epoch[90] Batch [76-77]	Speed: 1040.63 samples/sec	accuracy=0.992188	cross-entropy=0.020637
INFO:root:Epoch[90] Batch [77-78]	Speed: 1036.99 samples/sec	accuracy=0.992188	cross-entropy=0.028246
INFO:root:Epoch[90] Batch [78-79]	Speed: 1030.59 samples/sec	accuracy=0.992188	cross-entropy=0.062361
INFO:root:Epoch[90] Batch [79-80]	Speed: 1008.42 samples/sec	accuracy=0.992188	cross-entropy=0.040489
INFO:root:Epoch[90] Batch [80-81]	Speed: 930.68 samples/sec	accuracy=0.976562	cross-entropy=0.082373
INFO:root:Epoch[90] Batch [81-82]	Speed: 1000.99 samples/sec	accuracy=0.976562	cross-entropy=0.045622
INFO:root:Epoch[90] Batch [82-83]	Speed: 991.77 samples/sec	accuracy=0.984375	cross-entropy=0.034632
INFO:root:Epoch[90] Batch [83-84]	Speed: 1076.98 samples/sec	accuracy=0.984375	cross-entropy=0.040278
INFO:root:Epoch[90] Batch [84-85]	Speed: 1030.67 samples/sec	accuracy=0.992188	cross-entropy=0.022884
INFO:root:Epoch[90] Batch [85-86]	Speed: 1366.55 samples/sec	accuracy=0.984375	cross-entropy=0.082781
INFO:root:Epoch[90] Batch [86-87]	Speed: 1368.24 samples/sec	accuracy=0.984375	cross-entropy=0.043335
INFO:root:Epoch[90] Batch [87-88]	Speed: 1401.70 samples/sec	accuracy=0.984375	cross-entropy=0.053943
INFO:root:Epoch[90] Batch [88-89]	Speed: 1133.72 samples/sec	accuracy=0.984375	cross-entropy=0.034316
INFO:root:Epoch[90] Batch [89-90]	Speed: 1197.28 samples/sec	accuracy=0.992188	cross-entropy=0.026806
INFO:root:Epoch[90] Batch [90-91]	Speed: 1166.03 samples/sec	accuracy=0.992188	cross-entropy=0.019976
INFO:root:Epoch[90] Batch [91-92]	Speed: 1162.62 samples/sec	accuracy=0.968750	cross-entropy=0.062174
INFO:root:Epoch[90] Batch [92-93]	Speed: 1651.48 samples/sec	accuracy=0.976562	cross-entropy=0.033887
INFO:root:Epoch[90] Batch [93-94]	Speed: 1203.55 samples/sec	accuracy=0.984375	cross-entropy=0.040716
INFO:root:Epoch[90] Batch [94-95]	Speed: 1207.07 samples/sec	accuracy=0.976562	cross-entropy=0.046086
INFO:root:Epoch[90] Batch [95-96]	Speed: 1195.58 samples/sec	accuracy=0.968750	cross-entropy=0.067547
INFO:root:Epoch[90] Batch [96-97]	Speed: 1061.63 samples/sec	accuracy=1.000000	cross-entropy=0.020681
INFO:root:Epoch[90] Batch [97-98]	Speed: 1127.44 samples/sec	accuracy=0.992188	cross-entropy=0.022834
INFO:root:Epoch[90] Batch [98-99]	Speed: 905.98 samples/sec	accuracy=0.960938	cross-entropy=0.100324
INFO:root:Epoch[90] Batch [99-100]	Speed: 942.11 samples/sec	accuracy=0.992188	cross-entropy=0.027131
INFO:root:Epoch[90] Batch [100-101]	Speed: 1032.70 samples/sec	accuracy=0.992188	cross-entropy=0.013757
INFO:root:Epoch[90] Batch [101-102]	Speed: 1379.78 samples/sec	accuracy=0.992188	cross-entropy=0.023415
INFO:root:Epoch[90] Batch [102-103]	Speed: 2267.85 samples/sec	accuracy=0.984375	cross-entropy=0.065449
INFO:root:Epoch[90] Batch [103-104]	Speed: 1722.72 samples/sec	accuracy=0.976562	cross-entropy=0.040946
INFO:root:Epoch[90] Batch [104-105]	Speed: 777.49 samples/sec	accuracy=1.000000	cross-entropy=0.015945
INFO:root:Epoch[90] Batch [105-106]	Speed: 1565.52 samples/sec	accuracy=0.976562	cross-entropy=0.059372
INFO:root:Epoch[90] Batch [106-107]	Speed: 1209.14 samples/sec	accuracy=0.992188	cross-entropy=0.019001
INFO:root:Epoch[90] Batch [107-108]	Speed: 1484.43 samples/sec	accuracy=0.976562	cross-entropy=0.055408
INFO:root:Epoch[90] Batch [108-109]	Speed: 1087.43 samples/sec	accuracy=0.984375	cross-entropy=0.042560
INFO:root:Epoch[90] Batch [109-110]	Speed: 1151.51 samples/sec	accuracy=0.992188	cross-entropy=0.042646
INFO:root:Epoch[90] Batch [110-111]	Speed: 1158.58 samples/sec	accuracy=0.992188	cross-entropy=0.028645
INFO:root:Epoch[90] Batch [111-112]	Speed: 1187.53 samples/sec	accuracy=1.000000	cross-entropy=0.009865
INFO:root:Epoch[90] Batch [112-113]	Speed: 1208.06 samples/sec	accuracy=0.992188	cross-entropy=0.022135
INFO:root:Epoch[90] Batch [113-114]	Speed: 1217.12 samples/sec	accuracy=0.992188	cross-entropy=0.021797
INFO:root:Epoch[90] Batch [114-115]	Speed: 1549.00 samples/sec	accuracy=0.992188	cross-entropy=0.015644
INFO:root:Epoch[90] Batch [115-116]	Speed: 1204.12 samples/sec	accuracy=0.984375	cross-entropy=0.045337
INFO:root:Epoch[90] Batch [116-117]	Speed: 1136.99 samples/sec	accuracy=0.960938	cross-entropy=0.174390
INFO:root:Epoch[90] Batch [117-118]	Speed: 904.85 samples/sec	accuracy=0.984375	cross-entropy=0.033471
INFO:root:Epoch[90] Batch [118-119]	Speed: 888.08 samples/sec	accuracy=0.984375	cross-entropy=0.073277
INFO:root:Epoch[90] Batch [119-120]	Speed: 1078.92 samples/sec	accuracy=0.984375	cross-entropy=0.037010
INFO:root:Epoch[90] Batch [120-121]	Speed: 1234.99 samples/sec	accuracy=0.992188	cross-entropy=0.024064
INFO:root:Epoch[90] Batch [121-122]	Speed: 1211.87 samples/sec	accuracy=0.968750	cross-entropy=0.048726
INFO:root:Epoch[90] Batch [122-123]	Speed: 1204.41 samples/sec	accuracy=0.984375	cross-entropy=0.038668
INFO:root:Epoch[90] Batch [123-124]	Speed: 1103.53 samples/sec	accuracy=0.984375	cross-entropy=0.058115
INFO:root:Epoch[90] Batch [124-125]	Speed: 1154.42 samples/sec	accuracy=1.000000	cross-entropy=0.026920
INFO:root:Epoch[90] Batch [125-126]	Speed: 1041.64 samples/sec	accuracy=0.992188	cross-entropy=0.028097
INFO:root:Epoch[90] Batch [126-127]	Speed: 1196.17 samples/sec	accuracy=1.000000	cross-entropy=0.017170
INFO:root:Epoch[90] Batch [127-128]	Speed: 1014.83 samples/sec	accuracy=0.992188	cross-entropy=0.029406
INFO:root:Epoch[90] Batch [128-129]	Speed: 1074.30 samples/sec	accuracy=0.968750	cross-entropy=0.059642
INFO:root:Epoch[90] Batch [129-130]	Speed: 1026.71 samples/sec	accuracy=0.960938	cross-entropy=0.089182
INFO:root:Epoch[90] Batch [130-131]	Speed: 1139.39 samples/sec	accuracy=0.976562	cross-entropy=0.060751
INFO:root:Epoch[90] Batch [131-132]	Speed: 1174.18 samples/sec	accuracy=0.992188	cross-entropy=0.031440
INFO:root:Epoch[90] Batch [132-133]	Speed: 1208.06 samples/sec	accuracy=0.992188	cross-entropy=0.035498
INFO:root:Epoch[90] Batch [133-134]	Speed: 1100.17 samples/sec	accuracy=0.968750	cross-entropy=0.102439
INFO:root:Epoch[90] Batch [134-135]	Speed: 1260.70 samples/sec	accuracy=0.976562	cross-entropy=0.097717
INFO:root:Epoch[90] Batch [135-136]	Speed: 1282.86 samples/sec	accuracy=0.976562	cross-entropy=0.052437
INFO:root:Epoch[90] Batch [136-137]	Speed: 1127.79 samples/sec	accuracy=1.000000	cross-entropy=0.012630
INFO:root:Epoch[90] Batch [137-138]	Speed: 1162.78 samples/sec	accuracy=0.984375	cross-entropy=0.030590
INFO:root:Epoch[90] Batch [138-139]	Speed: 1370.70 samples/sec	accuracy=1.000000	cross-entropy=0.021819
INFO:root:Epoch[90] Batch [139-140]	Speed: 1099.74 samples/sec	accuracy=0.992188	cross-entropy=0.027725
INFO:root:Epoch[90] Batch [140-141]	Speed: 1035.42 samples/sec	accuracy=0.976562	cross-entropy=0.080975
INFO:root:Epoch[90] Batch [141-142]	Speed: 1327.98 samples/sec	accuracy=0.984375	cross-entropy=0.056475
INFO:root:Epoch[90] Batch [142-143]	Speed: 1164.37 samples/sec	accuracy=0.984375	cross-entropy=0.028703
INFO:root:Epoch[90] Batch [143-144]	Speed: 1352.40 samples/sec	accuracy=0.984375	cross-entropy=0.071048
INFO:root:Epoch[90] Batch [144-145]	Speed: 1254.61 samples/sec	accuracy=0.992188	cross-entropy=0.036898
INFO:root:Epoch[90] Batch [145-146]	Speed: 1271.72 samples/sec	accuracy=0.976562	cross-entropy=0.077039
INFO:root:Epoch[90] Batch [146-147]	Speed: 1084.03 samples/sec	accuracy=0.992188	cross-entropy=0.030765
INFO:root:Epoch[90] Batch [147-148]	Speed: 1095.65 samples/sec	accuracy=1.000000	cross-entropy=0.016998
INFO:root:Epoch[90] Batch [148-149]	Speed: 1843.03 samples/sec	accuracy=0.953125	cross-entropy=0.139677
INFO:root:Epoch[90] Batch [149-150]	Speed: 1222.43 samples/sec	accuracy=0.984375	cross-entropy=0.029985
INFO:root:Epoch[90] Batch [150-151]	Speed: 1140.55 samples/sec	accuracy=0.968750	cross-entropy=0.072822
INFO:root:Epoch[90] Batch [151-152]	Speed: 1132.19 samples/sec	accuracy=1.000000	cross-entropy=0.012229
INFO:root:Epoch[90] Batch [152-153]	Speed: 993.10 samples/sec	accuracy=0.992188	cross-entropy=0.017606
INFO:root:Epoch[90] Batch [153-154]	Speed: 970.54 samples/sec	accuracy=0.968750	cross-entropy=0.082737
INFO:root:Epoch[90] Batch [154-155]	Speed: 958.94 samples/sec	accuracy=0.976562	cross-entropy=0.043861
INFO:root:Epoch[90] Batch [155-156]	Speed: 1053.97 samples/sec	accuracy=0.968750	cross-entropy=0.088172
INFO:root:Epoch[90] Batch [156-157]	Speed: 1196.90 samples/sec	accuracy=1.000000	cross-entropy=0.013812
INFO:root:Epoch[90] Batch [157-158]	Speed: 1099.23 samples/sec	accuracy=0.992188	cross-entropy=0.023687
INFO:root:Epoch[90] Batch [158-159]	Speed: 1287.35 samples/sec	accuracy=0.976562	cross-entropy=0.081718
INFO:root:Epoch[90] Batch [159-160]	Speed: 994.50 samples/sec	accuracy=0.960938	cross-entropy=0.075084
INFO:root:Epoch[90] Batch [160-161]	Speed: 1221.29 samples/sec	accuracy=0.992188	cross-entropy=0.024671
INFO:root:Epoch[90] Batch [161-162]	Speed: 1207.76 samples/sec	accuracy=0.992188	cross-entropy=0.024785
INFO:root:Epoch[90] Batch [162-163]	Speed: 1780.61 samples/sec	accuracy=0.976562	cross-entropy=0.055055
INFO:root:Epoch[90] Batch [163-164]	Speed: 719.37 samples/sec	accuracy=0.984375	cross-entropy=0.058901
INFO:root:Epoch[90] Batch [164-165]	Speed: 1011.67 samples/sec	accuracy=0.976562	cross-entropy=0.070291
INFO:root:Epoch[90] Batch [165-166]	Speed: 1799.00 samples/sec	accuracy=0.953125	cross-entropy=0.113507
INFO:root:Epoch[90] Batch [166-167]	Speed: 931.60 samples/sec	accuracy=0.984375	cross-entropy=0.026318
INFO:root:Epoch[90] Batch [167-168]	Speed: 1305.80 samples/sec	accuracy=0.992188	cross-entropy=0.035401
INFO:root:Epoch[90] Batch [168-169]	Speed: 1201.20 samples/sec	accuracy=0.992188	cross-entropy=0.029589
INFO:root:Epoch[90] Batch [169-170]	Speed: 1140.38 samples/sec	accuracy=0.976562	cross-entropy=0.065238
INFO:root:Epoch[90] Batch [170-171]	Speed: 2332.43 samples/sec	accuracy=0.992188	cross-entropy=0.025118
INFO:root:Epoch[90] Batch [171-172]	Speed: 1621.91 samples/sec	accuracy=0.976562	cross-entropy=0.048657
INFO:root:Epoch[90] Batch [172-173]	Speed: 1035.66 samples/sec	accuracy=0.984375	cross-entropy=0.058651
INFO:root:Epoch[90] Batch [173-174]	Speed: 1158.71 samples/sec	accuracy=0.976562	cross-entropy=0.046260
INFO:root:Epoch[90] Batch [174-175]	Speed: 972.02 samples/sec	accuracy=0.984375	cross-entropy=0.042538
INFO:root:Epoch[90] Batch [175-176]	Speed: 1136.52 samples/sec	accuracy=1.000000	cross-entropy=0.013974
INFO:root:Epoch[90] Batch [176-177]	Speed: 1039.30 samples/sec	accuracy=0.984375	cross-entropy=0.067721
INFO:root:Epoch[90] Batch [177-178]	Speed: 1010.05 samples/sec	accuracy=0.984375	cross-entropy=0.026707
INFO:root:Epoch[90] Batch [178-179]	Speed: 1586.10 samples/sec	accuracy=0.992188	cross-entropy=0.027757
INFO:root:Epoch[90] Batch [179-180]	Speed: 1246.93 samples/sec	accuracy=0.976562	cross-entropy=0.059927
INFO:root:Epoch[90] Batch [180-181]	Speed: 1252.05 samples/sec	accuracy=1.000000	cross-entropy=0.018014
INFO:root:Epoch[90] Batch [181-182]	Speed: 1232.98 samples/sec	accuracy=0.984375	cross-entropy=0.044461
INFO:root:Epoch[90] Batch [182-183]	Speed: 999.61 samples/sec	accuracy=1.000000	cross-entropy=0.011054
INFO:root:Epoch[90] Batch [183-184]	Speed: 1641.84 samples/sec	accuracy=0.976562	cross-entropy=0.102805
INFO:root:Epoch[90] Batch [184-185]	Speed: 1795.93 samples/sec	accuracy=0.976562	cross-entropy=0.064691
INFO:root:Epoch[90] Batch [185-186]	Speed: 1499.70 samples/sec	accuracy=0.976562	cross-entropy=0.088107
INFO:root:Epoch[90] Batch [186-187]	Speed: 825.77 samples/sec	accuracy=1.000000	cross-entropy=0.015633
INFO:root:Epoch[90] Batch [187-188]	Speed: 1289.02 samples/sec	accuracy=1.000000	cross-entropy=0.015535
INFO:root:Epoch[90] Batch [188-189]	Speed: 1081.01 samples/sec	accuracy=1.000000	cross-entropy=0.015319
INFO:root:Epoch[90] Batch [189-190]	Speed: 1413.05 samples/sec	accuracy=0.968750	cross-entropy=0.079757
INFO:root:Epoch[90] Batch [190-191]	Speed: 1114.28 samples/sec	accuracy=1.000000	cross-entropy=0.010018
INFO:root:Epoch[90] Batch [191-192]	Speed: 1745.67 samples/sec	accuracy=0.976562	cross-entropy=0.044795
INFO:root:Epoch[90] Batch [192-193]	Speed: 1224.46 samples/sec	accuracy=0.976562	cross-entropy=0.075833
INFO:root:Epoch[90] Batch [193-194]	Speed: 861.45 samples/sec	accuracy=0.976562	cross-entropy=0.047575
INFO:root:Epoch[90] Batch [194-195]	Speed: 1095.16 samples/sec	accuracy=0.976562	cross-entropy=0.098785
INFO:root:Epoch[90] Batch [195-196]	Speed: 2116.76 samples/sec	accuracy=0.968750	cross-entropy=0.064048
INFO:root:Epoch[90] Batch [196-197]	Speed: 853.06 samples/sec	accuracy=0.992188	cross-entropy=0.036324
INFO:root:Epoch[90] Batch [197-198]	Speed: 1261.62 samples/sec	accuracy=0.968750	cross-entropy=0.102610
INFO:root:Epoch[90] Batch [198-199]	Speed: 2065.93 samples/sec	accuracy=0.976562	cross-entropy=0.075921
INFO:root:Epoch[90] Batch [199-200]	Speed: 1841.23 samples/sec	accuracy=1.000000	cross-entropy=0.010157
INFO:root:Epoch[90] Batch [200-201]	Speed: 833.97 samples/sec	accuracy=0.976562	cross-entropy=0.042369
INFO:root:Epoch[90] Batch [201-202]	Speed: 1159.78 samples/sec	accuracy=0.992188	cross-entropy=0.028344
INFO:root:Epoch[90] Batch [202-203]	Speed: 1005.08 samples/sec	accuracy=1.000000	cross-entropy=0.016248
INFO:root:Epoch[90] Batch [203-204]	Speed: 910.45 samples/sec	accuracy=1.000000	cross-entropy=0.006735
INFO:root:Epoch[90] Batch [204-205]	Speed: 1000.39 samples/sec	accuracy=0.992188	cross-entropy=0.059163
INFO:root:Epoch[90] Batch [205-206]	Speed: 1976.81 samples/sec	accuracy=0.992188	cross-entropy=0.021547
INFO:root:Epoch[90] Batch [206-207]	Speed: 1102.56 samples/sec	accuracy=0.992188	cross-entropy=0.023265
INFO:root:Epoch[90] Batch [207-208]	Speed: 954.52 samples/sec	accuracy=0.992188	cross-entropy=0.021221
INFO:root:Epoch[90] Batch [208-209]	Speed: 1303.36 samples/sec	accuracy=0.976562	cross-entropy=0.048810
INFO:root:Epoch[90] Batch [209-210]	Speed: 1159.94 samples/sec	accuracy=0.953125	cross-entropy=0.093827
INFO:root:Epoch[90] Batch [210-211]	Speed: 1702.80 samples/sec	accuracy=0.945312	cross-entropy=0.088187
INFO:root:Epoch[90] Batch [211-212]	Speed: 2197.31 samples/sec	accuracy=0.984375	cross-entropy=0.053438
INFO:root:Epoch[90] Batch [212-213]	Speed: 1311.53 samples/sec	accuracy=0.992188	cross-entropy=0.028870
INFO:root:Epoch[90] Batch [213-214]	Speed: 1476.42 samples/sec	accuracy=0.992188	cross-entropy=0.062998
INFO:root:Epoch[90] Batch [214-215]	Speed: 1409.80 samples/sec	accuracy=0.968750	cross-entropy=0.073950
INFO:root:Epoch[90] Batch [215-216]	Speed: 1399.51 samples/sec	accuracy=0.992188	cross-entropy=0.028534
INFO:root:Epoch[90] Batch [216-217]	Speed: 953.50 samples/sec	accuracy=0.976562	cross-entropy=0.046543
INFO:root:Epoch[90] Batch [217-218]	Speed: 1373.03 samples/sec	accuracy=0.992188	cross-entropy=0.023798
INFO:root:Epoch[90] Batch [218-219]	Speed: 1171.08 samples/sec	accuracy=0.976562	cross-entropy=0.059718
INFO:root:Epoch[90] Batch [219-220]	Speed: 1293.90 samples/sec	accuracy=0.992188	cross-entropy=0.026291
INFO:root:Epoch[90] Batch [220-221]	Speed: 1250.35 samples/sec	accuracy=0.992188	cross-entropy=0.026330
INFO:root:Epoch[90] Batch [221-222]	Speed: 1036.27 samples/sec	accuracy=0.953125	cross-entropy=0.118821
INFO:root:Epoch[90] Batch [222-223]	Speed: 973.32 samples/sec	accuracy=1.000000	cross-entropy=0.020766
INFO:root:Epoch[90] Batch [223-224]	Speed: 1216.39 samples/sec	accuracy=0.984375	cross-entropy=0.027062
INFO:root:Epoch[90] Batch [224-225]	Speed: 1320.60 samples/sec	accuracy=0.992188	cross-entropy=0.037551
INFO:root:Epoch[90] Batch [225-226]	Speed: 1177.99 samples/sec	accuracy=0.984375	cross-entropy=0.073936
INFO:root:Epoch[90] Batch [226-227]	Speed: 1111.68 samples/sec	accuracy=0.960938	cross-entropy=0.088593
INFO:root:Epoch[90] Batch [227-228]	Speed: 855.96 samples/sec	accuracy=1.000000	cross-entropy=0.007836
INFO:root:Epoch[90] Batch [228-229]	Speed: 907.16 samples/sec	accuracy=0.992188	cross-entropy=0.033578
INFO:root:Epoch[90] Batch [229-230]	Speed: 1123.62 samples/sec	accuracy=0.984375	cross-entropy=0.064845
INFO:root:Epoch[90] Batch [230-231]	Speed: 987.11 samples/sec	accuracy=0.968750	cross-entropy=0.121685
INFO:root:Epoch[90] Batch [231-232]	Speed: 1358.29 samples/sec	accuracy=1.000000	cross-entropy=0.020578
INFO:root:Epoch[90] Batch [232-233]	Speed: 1181.23 samples/sec	accuracy=0.992188	cross-entropy=0.016491
INFO:root:Epoch[90] Batch [233-234]	Speed: 1440.92 samples/sec	accuracy=0.992188	cross-entropy=0.063324
INFO:root:Epoch[90] Batch [234-235]	Speed: 1147.32 samples/sec	accuracy=0.976562	cross-entropy=0.089365
INFO:root:Epoch[90] Batch [235-236]	Speed: 1085.35 samples/sec	accuracy=0.968750	cross-entropy=0.081334
INFO:root:Epoch[90] Batch [236-237]	Speed: 1279.73 samples/sec	accuracy=0.992188	cross-entropy=0.029277
